timestep,N1,N2,N3,N4
2018-07-01 23:00,0.100996507,0.458456136,0.074092161,0.789777278
2018-07-02 00:00,0.096140788,0.472329811,0.083321279,0.778867387
2018-07-02 01:00,0.08213686,0.476262028,0.09658481,0.757404746
2018-07-02 02:00,0.067196031,0.447309083,0.111540771,0.737074795
2018-07-02 03:00,0.058280905,0.402605742,0.12343023,0.711873776
2018-07-02 04:00,0.047797257,0.354695599,0.118429789,0.708208188
2018-07-02 05:00,0.031253164,0.316133178,0.096698601,0.701120041
2018-07-02 06:00,0.035226717,0.289130704,0.105251554,0.673564627
2018-07-02 07:00,0.038569242,0.273716928,0.120762467,0.635844787
2018-07-02 08:00,0.035197769,0.269130058,0.133693207,0.597972727
2018-07-02 09:00,0.036094243,0.271916529,0.155005962,0.566485161
2018-07-02 10:00,0.039711706,0.271807607,0.183877405,0.539824915
2018-07-02 11:00,0.047155518,0.264370234,0.213868795,0.517712237
2018-07-02 12:00,0.055757639,0.255537132,0.241302784,0.498693927
2018-07-02 13:00,0.062420697,0.265164858,0.265613799,0.477134908
2018-07-02 14:00,0.060714206,0.293013808,0.284940222,0.456353371
2018-07-02 15:00,0.055917905,0.313506097,0.30306188,0.43392998
2018-07-02 16:00,0.050556928,0.311541677,0.317652335,0.404406727
2018-07-02 17:00,0.048210411,0.304524078,0.318522361,0.35950934
2018-07-02 18:00,0.054307788,0.296585172,0.330944124,0.315365026
2018-07-02 19:00,0.064082076,0.288366926,0.376328093,0.306181008
2018-07-02 20:00,0.061892109,0.278733802,0.418289902,0.32847399
2018-07-02 21:00,0.044719804,0.27294438,0.426704106,0.295709199
2018-07-02 22:00,0.025911668,0.287503335,0.41560873,0.24789077
2018-07-02 23:00,0.019211839,0.307830797,0.402809008,0.214451433
2018-07-03 00:00,0.021088383,0.305234179,0.393799381,0.178613423
2018-07-03 01:00,0.026201884,0.285000814,0.385778875,0.14211507
2018-07-03 02:00,0.030472671,0.260707307,0.369158715,0.107226162
2018-07-03 03:00,0.038574448,0.219570006,0.339498634,0.070032294
2018-07-03 04:00,0.048442372,0.179180303,0.265703898,0.05769898
2018-07-03 05:00,0.04322647,0.140097821,0.239646633,0.054907977
2018-07-03 06:00,0.044335346,0.113961768,0.231157705,0.04671629
2018-07-03 07:00,0.053700063,0.098282188,0.231477326,0.04029548
2018-07-03 08:00,0.052978415,0.089424612,0.226901076,0.038276254
2018-07-03 09:00,0.054080148,0.079190655,0.213661305,0.037356836
2018-07-03 10:00,0.056489073,0.062459126,0.197644957,0.040232458
2018-07-03 11:00,0.054072029,0.049274078,0.190305693,0.046159074
2018-07-03 12:00,0.046780101,0.042215164,0.19595713,0.052322266
2018-07-03 13:00,0.037147554,0.040441713,0.206379956,0.055409333
2018-07-03 14:00,0.026722565,0.041376398,0.215798947,0.056540401
2018-07-03 15:00,0.020220683,0.045014259,0.219363413,0.056982995
2018-07-03 16:00,0.021776166,0.055875183,0.218897728,0.054362489
2018-07-03 17:00,0.030741393,0.073864051,0.219571865,0.052926322
2018-07-03 18:00,0.0367885,0.091458986,0.228850514,0.0522042
2018-07-03 19:00,0.027783536,0.102097236,0.259522417,0.056976826
2018-07-03 20:00,0.021157596,0.100544844,0.28388725,0.06687411
2018-07-03 21:00,0.012414801,0.090889188,0.285037633,0.076967736
2018-07-03 22:00,0.015451467,0.086522443,0.266127336,0.082819477
2018-07-03 23:00,0.019601007,0.083917007,0.236002393,0.081681635
2018-07-04 00:00,0.026209849,0.082569509,0.207588544,0.075628214
2018-07-04 01:00,0.034612349,0.07923683,0.188438519,0.069753659
2018-07-04 02:00,0.034504885,0.07709559,0.182710845,0.068222429
2018-07-04 03:00,0.036852264,0.080890524,0.179167337,0.051969201
2018-07-04 04:00,0.039423907,0.086595537,0.149661212,0.053534187
2018-07-04 05:00,0.040758533,0.091458494,0.126668261,0.058819418
2018-07-04 06:00,0.044797424,0.095592996,0.111175866,0.054027648
2018-07-04 07:00,0.048735295,0.107832922,0.101461809,0.047195844
2018-07-04 08:00,0.052928237,0.12198411,0.101905519,0.046519915
2018-07-04 09:00,0.048168494,0.13346354,0.110630529,0.055092883
2018-07-04 10:00,0.042143158,0.145055523,0.123020303,0.073538946
2018-07-04 11:00,0.037671764,0.157905111,0.135872687,0.09345919
2018-07-04 12:00,0.034751915,0.16907791,0.148446488,0.109062058
2018-07-04 13:00,0.035557516,0.174701157,0.159998993,0.117749712
2018-07-04 14:00,0.038832925,0.178192349,0.168286189,0.121067929
2018-07-04 15:00,0.03724955,0.184984593,0.174821129,0.117744929
2018-07-04 16:00,0.029437081,0.192071997,0.181564497,0.111241797
2018-07-04 17:00,0.018833322,0.195664445,0.189920186,0.11389256
2018-07-04 18:00,0.014114463,0.199136093,0.202715549,0.141176631
2018-07-04 19:00,0.024138529,0.203999224,0.225474882,0.182956327
2018-07-04 20:00,0.045030562,0.220392525,0.25583668,0.211935053
2018-07-04 21:00,0.055653408,0.258781481,0.26757705,0.224365958
2018-07-04 22:00,0.056724075,0.312673067,0.264296108,0.224080129
2018-07-04 23:00,0.059437951,0.354837206,0.25963748,0.217031837
2018-07-05 00:00,0.06713445,0.381620543,0.257995432,0.206296441
2018-07-05 01:00,0.079680777,0.410755925,0.255148372,0.199518432
2018-07-05 02:00,0.080628754,0.43865079,0.255339427,0.179140551
2018-07-05 03:00,0.077831828,0.463324225,0.253244854,0.144516495
2018-07-05 04:00,0.066360701,0.485253361,0.251113538,0.139916021
2018-07-05 05:00,0.04024312,0.519893344,0.273342586,0.151514252
2018-07-05 06:00,0.029373972,0.557484794,0.27709275,0.173855553
2018-07-05 07:00,0.027921941,0.605483543,0.274141721,0.195796773
2018-07-05 08:00,0.030064285,0.644660101,0.279500173,0.215698029
2018-07-05 09:00,0.038161178,0.657016746,0.293899367,0.226071146
2018-07-05 10:00,0.052169672,0.656746002,0.310054823,0.232114851
2018-07-05 11:00,0.06641463,0.644042523,0.331654015,0.243523064
2018-07-05 12:00,0.083098034,0.630911529,0.359134994,0.265537965
2018-07-05 13:00,0.101046471,0.615763149,0.384472332,0.29973196
2018-07-05 14:00,0.113986756,0.606548414,0.401222057,0.353763932
2018-07-05 15:00,0.111478218,0.620254507,0.41077924,0.405281406
2018-07-05 16:00,0.092029298,0.64362841,0.419104646,0.414202953
2018-07-05 17:00,0.065568459,0.651438035,0.429326661,0.410201692
2018-07-05 18:00,0.045185385,0.646917679,0.432733877,0.430399187
2018-07-05 19:00,0.041269271,0.627037069,0.419293908,0.461019968
2018-07-05 20:00,0.045262385,0.590676673,0.427900962,0.487287431
2018-07-05 21:00,0.058175461,0.540096399,0.4626178,0.514809651
2018-07-05 22:00,0.071427467,0.512681518,0.493364963,0.551593041
2018-07-05 23:00,0.079542361,0.498924225,0.507830404,0.576205479
2018-07-06 00:00,0.084971281,0.48289105,0.515887986,0.590473549
2018-07-06 01:00,0.089232121,0.471494752,0.531626129,0.59693145
2018-07-06 02:00,0.089167945,0.454198616,0.557017846,0.598044308
2018-07-06 03:00,0.080244565,0.42983709,0.568299144,0.611518297
2018-07-06 04:00,0.068259776,0.388790319,0.584682106,0.660550831
2018-07-06 05:00,0.061308592,0.343875943,0.624439316,0.681312549
2018-07-06 06:00,0.070357577,0.323308724,0.642627071,0.691815095
2018-07-06 07:00,0.074837078,0.298271408,0.654987213,0.688497344
2018-07-06 08:00,0.071641376,0.278088915,0.658460026,0.668294561
2018-07-06 09:00,0.068097127,0.271011205,0.648913122,0.637652346
2018-07-06 10:00,0.070562597,0.269303774,0.638832249,0.612177021
2018-07-06 11:00,0.078123985,0.272302489,0.634592873,0.595134259
2018-07-06 12:00,0.088345899,0.276978627,0.638885442,0.579854609
2018-07-06 13:00,0.100577217,0.28327233,0.657352411,0.565024214
2018-07-06 14:00,0.108310897,0.278178051,0.688211447,0.547427213
2018-07-06 15:00,0.101084268,0.273710356,0.71647812,0.502262635
2018-07-06 16:00,0.086695228,0.261410216,0.726811807,0.429469997
2018-07-06 17:00,0.062566187,0.240914028,0.711107079,0.375325158
2018-07-06 18:00,0.045665938,0.23022978,0.688193168,0.390285654
2018-07-06 19:00,0.041309287,0.219466923,0.677632165,0.429896097
2018-07-06 20:00,0.038562864,0.201826842,0.682312669,0.46175243
2018-07-06 21:00,0.040247523,0.196367629,0.681286492,0.488857885
2018-07-06 22:00,0.042663947,0.230097353,0.687922447,0.487323005
2018-07-06 23:00,0.042513534,0.279603185,0.690567508,0.467340085
2018-07-07 00:00,0.043624822,0.313635316,0.687885739,0.451616419
2018-07-07 01:00,0.046056271,0.318401656,0.684114171,0.444718572
2018-07-07 02:00,0.048685482,0.299508582,0.678556125,0.414748564
2018-07-07 03:00,0.050987928,0.272757735,0.656533713,0.357453802
2018-07-07 04:00,0.047781927,0.247705751,0.632063973,0.331933449
2018-07-07 05:00,0.045026211,0.219478157,0.62806971,0.366405653
2018-07-07 06:00,0.062815208,0.21507943,0.612371614,0.44151777
2018-07-07 07:00,0.078141974,0.22884607,0.590359968,0.511273963
2018-07-07 08:00,0.092338516,0.228378394,0.578810209,0.56805086
2018-07-07 09:00,0.105167833,0.215682488,0.574168585,0.609393224
2018-07-07 10:00,0.115045632,0.203522128,0.566464318,0.643433342
2018-07-07 11:00,0.122125064,0.19384781,0.555044635,0.671855277
2018-07-07 12:00,0.126083075,0.182613407,0.549002703,0.684383045
2018-07-07 13:00,0.127876062,0.166886386,0.549306158,0.675770536
2018-07-07 14:00,0.128268803,0.154305152,0.54525861,0.6447543
2018-07-07 15:00,0.127456597,0.16217606,0.535133128,0.597005224
2018-07-07 16:00,0.121664694,0.189016639,0.521585233,0.535749107
2018-07-07 17:00,0.108468458,0.217069758,0.499783001,0.492959278
2018-07-07 18:00,0.092617746,0.241598649,0.473466061,0.499771885
2018-07-07 19:00,0.083955429,0.259189625,0.47019376,0.513573914
2018-07-07 20:00,0.073741893,0.25779607,0.468948743,0.506753513
2018-07-07 21:00,0.069846193,0.256089512,0.450290675,0.501028168
2018-07-07 22:00,0.070654187,0.29124317,0.42856388,0.484493761
2018-07-07 23:00,0.072298542,0.316832294,0.403818396,0.463713762
2018-07-08 00:00,0.074822723,0.320389005,0.379470014,0.436434533
2018-07-08 01:00,0.077616382,0.333199037,0.357107359,0.420446966
2018-07-08 02:00,0.081112255,0.337666483,0.341940963,0.367875107
2018-07-08 03:00,0.072407783,0.3137288,0.311423877,0.305340642
2018-07-08 04:00,0.053870564,0.268582541,0.238116996,0.319402596
2018-07-08 05:00,0.029530623,0.236214141,0.202799525,0.349363996
2018-07-08 06:00,0.032991765,0.231987892,0.181811282,0.39535533
2018-07-08 07:00,0.045222177,0.242616982,0.17030666,0.423653908
2018-07-08 08:00,0.05581898,0.266673041,0.158686122,0.443469444
2018-07-08 09:00,0.066964187,0.305842147,0.144169062,0.449600084
2018-07-08 10:00,0.078849624,0.343079418,0.137967711,0.447139119
2018-07-08 11:00,0.090854696,0.385134811,0.140759611,0.441185375
2018-07-08 12:00,0.101323764,0.443707511,0.156888187,0.432881869
2018-07-08 13:00,0.111001099,0.524646376,0.18646933,0.416859553
2018-07-08 14:00,0.120454761,0.608963723,0.231572413,0.390400089
2018-07-08 15:00,0.12748531,0.674085146,0.29529191,0.349161226
2018-07-08 16:00,0.12784942,0.714965209,0.368611265,0.298161552
2018-07-08 17:00,0.118264158,0.748257907,0.430691077,0.245279446
2018-07-08 18:00,0.11070686,0.78069589,0.456460726,0.2116235
2018-07-08 19:00,0.119685134,0.809553155,0.471956771,0.199657735
2018-07-08 20:00,0.118263031,0.828240103,0.508705245,0.184488106
2018-07-08 21:00,0.112366807,0.848642782,0.529037334,0.168250911
2018-07-08 22:00,0.102443019,0.877494621,0.54217547,0.155759675
2018-07-08 23:00,0.08810889,0.890230535,0.556003828,0.143777001
2018-07-09 00:00,0.075205574,0.881860927,0.570761596,0.133222433
2018-07-09 01:00,0.065160277,0.863879731,0.593979177,0.120467741
2018-07-09 02:00,0.05849499,0.844193538,0.626549795,0.094940353
2018-07-09 03:00,0.052220523,0.816685022,0.651417739,0.059395566
2018-07-09 04:00,0.044651427,0.79018967,0.717774577,0.053967625
2018-07-09 05:00,0.02703662,0.759963011,0.764046967,0.060865067
2018-07-09 06:00,0.022871587,0.753643089,0.772286002,0.069134617
2018-07-09 07:00,0.034381286,0.785209932,0.766520299,0.079393654
2018-07-09 08:00,0.044486616,0.820465141,0.752832098,0.091685313
2018-07-09 09:00,0.058000911,0.830029411,0.738185635,0.102747567
2018-07-09 10:00,0.072484799,0.836437787,0.723123783,0.11074367
2018-07-09 11:00,0.085314538,0.855759481,0.703364727,0.119099632
2018-07-09 12:00,0.093561526,0.882105757,0.680851355,0.128140939
2018-07-09 13:00,0.098564945,0.905934888,0.660910564,0.136774214
2018-07-09 14:00,0.103508471,0.919866149,0.644100078,0.147254461
2018-07-09 15:00,0.101264134,0.934229604,0.609457031,0.155320176
2018-07-09 16:00,0.093989324,0.945048536,0.551796932,0.166010101
2018-07-09 17:00,0.087648851,0.949345731,0.482597392,0.179617706
2018-07-09 18:00,0.089893121,0.948189283,0.422460403,0.206321558
2018-07-09 19:00,0.094724852,0.938430428,0.387470077,0.243548765
2018-07-09 20:00,0.092071879,0.920576995,0.359763823,0.25042751
2018-07-09 21:00,0.085142336,0.889653923,0.336220952,0.241051013
2018-07-09 22:00,0.071187788,0.86667421,0.331335889,0.224130403
2018-07-09 23:00,0.054607001,0.845468989,0.333561542,0.20497683
2018-07-10 00:00,0.040772524,0.824567098,0.334199648,0.186402248
2018-07-10 01:00,0.032496658,0.813427065,0.331837808,0.170280187
2018-07-10 02:00,0.031202853,0.812100315,0.3369771,0.14150524
2018-07-10 03:00,0.029839395,0.808844842,0.330408176,0.089042753
2018-07-10 04:00,0.027701168,0.798593838,0.296929751,0.085584366
2018-07-10 05:00,0.021046213,0.785872143,0.288310859,0.105522045
2018-07-10 06:00,0.027051338,0.791434851,0.325019596,0.134648341
2018-07-10 07:00,0.041805697,0.816248562,0.353737056,0.165219464
2018-07-10 08:00,0.058817904,0.845405502,0.383200187,0.194066365
2018-07-10 09:00,0.078733136,0.867256078,0.407921217,0.218109728
2018-07-10 10:00,0.104777355,0.877237961,0.415317167,0.233448995
2018-07-10 11:00,0.133927854,0.878070569,0.397517832,0.240312621
2018-07-10 12:00,0.159923764,0.87553908,0.364221879,0.239996094
2018-07-10 13:00,0.179230486,0.865937123,0.326027376,0.23802384
2018-07-10 14:00,0.189943217,0.860415245,0.287827944,0.237464206
2018-07-10 15:00,0.181942968,0.851548589,0.247361981,0.232662188
2018-07-10 16:00,0.159243195,0.837593838,0.207733397,0.226348307
2018-07-10 17:00,0.12402891,0.815708572,0.169134031,0.217139872
2018-07-10 18:00,0.100351523,0.774273011,0.158733059,0.232347169
2018-07-10 19:00,0.101915608,0.705932888,0.191057536,0.257143568
2018-07-10 20:00,0.097974726,0.627440401,0.233674215,0.255340638
2018-07-10 21:00,0.087073547,0.575044646,0.268247024,0.243192963
2018-07-10 22:00,0.07557771,0.554835226,0.295540567,0.224301972
2018-07-10 23:00,0.066982491,0.545428778,0.31174956,0.205504465
2018-07-11 00:00,0.06081445,0.529338043,0.316569516,0.191793926
2018-07-11 01:00,0.051960748,0.505232223,0.319176869,0.183924465
2018-07-11 02:00,0.042958379,0.482914614,0.317174875,0.159128194
2018-07-11 03:00,0.034192871,0.465828144,0.307529543,0.103198367
2018-07-11 04:00,0.027705862,0.449096194,0.260220097,0.076067835
2018-07-11 05:00,0.028070104,0.434643383,0.197363102,0.065704528
2018-07-11 06:00,0.032649413,0.438141582,0.20139373,0.063556945
2018-07-11 07:00,0.040248724,0.462293741,0.246591745,0.061972466
2018-07-11 08:00,0.05136241,0.505441438,0.278735704,0.057856959
2018-07-11 09:00,0.062400336,0.523015326,0.284422633,0.055079266
2018-07-11 10:00,0.070024106,0.540780555,0.274066542,0.05620932
2018-07-11 11:00,0.074749106,0.560308576,0.254125443,0.058941755
2018-07-11 12:00,0.08094681,0.583269211,0.226922834,0.061983633
2018-07-11 13:00,0.086608118,0.597906378,0.197585814,0.064327156
2018-07-11 14:00,0.086142484,0.60224524,0.169228129,0.066787128
2018-07-11 15:00,0.084140623,0.599105239,0.14181933,0.070316004
2018-07-11 16:00,0.081188062,0.590760604,0.118663042,0.076219524
2018-07-11 17:00,0.077489902,0.563125647,0.10362734,0.086472091
2018-07-11 18:00,0.081225309,0.522171609,0.091499185,0.110141216
2018-07-11 19:00,0.086025021,0.479553074,0.083210664,0.13198746
2018-07-11 20:00,0.079508287,0.447137235,0.074454805,0.144262251
2018-07-11 21:00,0.070304562,0.441253412,0.074618185,0.149469899
2018-07-11 22:00,0.062669669,0.463245789,0.078761943,0.145803678
2018-07-11 23:00,0.055533896,0.478308131,0.07954322,0.135115288
2018-07-12 00:00,0.0486414,0.473537433,0.07792487,0.121892515
2018-07-12 01:00,0.043886189,0.455149806,0.079326501,0.108060399
2018-07-12 02:00,0.040354622,0.434707803,0.087992823,0.095472896
2018-07-12 03:00,0.034761714,0.386910621,0.095489858,0.068548441
2018-07-12 04:00,0.030793088,0.330029648,0.093219549,0.056887323
2018-07-12 05:00,0.01966136,0.276059405,0.080702758,0.067025352
2018-07-12 06:00,0.022782868,0.237950294,0.087425328,0.073850226
2018-07-12 07:00,0.025254385,0.221023263,0.112949261,0.077423666
2018-07-12 08:00,0.030418628,0.216343573,0.131187246,0.077054874
2018-07-12 09:00,0.036686111,0.210314755,0.134797308,0.070881689
2018-07-12 10:00,0.043528989,0.203004091,0.129883556,0.065523173
2018-07-12 11:00,0.048072687,0.208736718,0.128834963,0.064876126
2018-07-12 12:00,0.049427488,0.223775045,0.13583274,0.067289808
2018-07-12 13:00,0.047886849,0.237008086,0.150293344,0.071943312
2018-07-12 14:00,0.044360319,0.238548619,0.166311399,0.078331641
2018-07-12 15:00,0.04127785,0.226144342,0.188130703,0.093020422
2018-07-12 16:00,0.039496433,0.199442164,0.208016489,0.118498168
2018-07-12 17:00,0.040159031,0.168371786,0.215333521,0.153856033
2018-07-12 18:00,0.046284341,0.144638273,0.224558196,0.206579484
2018-07-12 19:00,0.05385878,0.129064598,0.246381681,0.246352108
2018-07-12 20:00,0.054343441,0.111853314,0.255532699,0.262140786
2018-07-12 21:00,0.051011575,0.109487451,0.251287775,0.255740805
2018-07-12 22:00,0.046128479,0.130125803,0.248191559,0.238615663
2018-07-12 23:00,0.0398712,0.157738223,0.251710657,0.22175991
2018-07-13 00:00,0.034008501,0.165769577,0.268596011,0.202639554
2018-07-13 01:00,0.029925761,0.166505958,0.292950448,0.179034304
2018-07-13 02:00,0.027503164,0.185003807,0.313207379,0.145992821
2018-07-13 03:00,0.026269638,0.214296293,0.307625244,0.095054525
2018-07-13 04:00,0.027044805,0.238125522,0.26409389,0.071626653
2018-07-13 05:00,0.018345547,0.260861753,0.270040702,0.095584382
2018-07-13 06:00,0.008035761,0.281895415,0.280067227,0.1331364
2018-07-13 07:00,0.006760487,0.299939594,0.296619983,0.16325806
2018-07-13 08:00,0.009931117,0.303111711,0.315547037,0.179666964
2018-07-13 09:00,0.016731457,0.308645966,0.326599146,0.169865154
2018-07-13 10:00,0.026374196,0.339449061,0.331511382,0.141244556
2018-07-13 11:00,0.035349916,0.374025602,0.339841638,0.114826166
2018-07-13 12:00,0.043426139,0.38706159,0.354256565,0.098268642
2018-07-13 13:00,0.049661805,0.385477804,0.372950567,0.091962433
2018-07-13 14:00,0.05294557,0.365841662,0.392295415,0.093579956
2018-07-13 15:00,0.053149773,0.336093923,0.41326314,0.103122132
2018-07-13 16:00,0.047253886,0.321187059,0.433562254,0.11597814
2018-07-13 17:00,0.036650048,0.3060119,0.44615192,0.1396488
2018-07-13 18:00,0.028408385,0.289527536,0.442024568,0.172205239
2018-07-13 19:00,0.025397303,0.271442169,0.435322569,0.196484628
2018-07-13 20:00,0.023769342,0.246057683,0.428505033,0.205326097
2018-07-13 21:00,0.02208785,0.212909945,0.438196725,0.202845805
2018-07-13 22:00,0.019314646,0.178879979,0.44782606,0.195652226
2018-07-13 23:00,0.016001695,0.15015337,0.453921424,0.189073511
2018-07-14 00:00,0.01277903,0.127356753,0.461265849,0.179827611
2018-07-14 01:00,0.010191643,0.111737828,0.468645878,0.167973844
2018-07-14 02:00,0.00974191,0.10409508,0.4576955,0.144219277
2018-07-14 03:00,0.011111639,0.110529696,0.42956865,0.088290168
2018-07-14 04:00,0.013764123,0.131936483,0.406027846,0.05301506
2018-07-14 05:00,0.01366479,0.170038906,0.388289375,0.063194037
2018-07-14 06:00,0.014817763,0.209714035,0.362767901,0.101108395
2018-07-14 07:00,0.018837105,0.239311978,0.34895691,0.129054986
2018-07-14 08:00,0.01739428,0.264170499,0.347256114,0.146068862
2018-07-14 09:00,0.018526914,0.2717042,0.351156901,0.151810674
